                 Time	                V(D0)	                V(D1)	                V(D2)	                V(D3)	              V(VOUT)
  0.00195139955469253	     4.99746990203857	  0.00249871704727411	  0.00249868351966143	   0.0024986166972667	    -1.00793874263763
  0.00196140016504409	     4.99746990203857	  0.00249871704727411	  0.00249868351966143	   0.0024986166972667	    -1.00793874263763
  0.00197140077539565	     4.99746990203857	  0.00249871704727411	  0.00249868351966143	   0.0024986166972667	    -1.00793874263763
  0.00198140138574721	     4.99746990203857	  0.00249871704727411	  0.00249868351966143	   0.0024986166972667	    -1.00793874263763
  0.00199140199609878	     4.99746990203857	  0.00249871704727411	  0.00249868351966143	   0.0024986166972667	    -1.00793874263763
                0.002	     4.99746990203857	  0.00249871704727411	  0.00249868351966143	   0.0024986166972667	    -1.00793874263763
  0.00200000007142857	     4.97815132141113	   0.0217565968632698	  0.00249870750121772	  0.00249866442754865	    -1.00793898105621
  0.00200000021429345	     3.75344920158386	     1.24582195281982	  0.00250023230910301	  0.00250171381048858	    -1.00789940357208
  0.00200000037313052	     0.12581005692482	     4.87380409240723	  0.00250476435758173	  0.00251077790744603	    -1.00769531726837
  0.00200000044739185	   0.0117661124095321	     4.98810529708862	  0.00250491034239531	  0.00251106987707317	    -1.00758790969849
   0.0020000004674182	  0.00672386912629008	      4.9931812286377	  0.00250491662882268	  0.00251108244992793	    -1.00755965709686
  0.00200000050747089	  0.00251185009256005	     4.99743032455444	  0.00250492221675813	  0.00251109362579882	    -1.00750720500946
  0.00200000056128969	  0.00248878006823361	      4.9974536895752	  0.00250492268241942	   0.0025110945571214	    -1.00744724273682
  0.00200000064376995	    0.002500269562006	     4.99744176864624	  0.00250492314808071	  0.00251109548844397	    -1.00737428665161
  0.00200000078898642	  0.00250031799077988	     4.99744176864624	  0.00250492361374199	  0.00251109641976654	    -1.00728809833527
  0.00200000107941936	  0.00250029400922358	     4.99744176864624	  0.00250492431223392	  0.00251109758391976	    -1.00719928741455
  0.00200000166028525	  0.00250029400922358	     4.99744176864624	  0.00250492454506457	  0.00251109804958105	    -1.00717198848724
  0.00200000282201703	  0.00250029400922358	     4.99744176864624	  0.00250492431223392	  0.00251109758391976	    -1.00719618797302
  0.00200000514548059	  0.00250029377639294	     4.99744176864624	  0.00250492338091135	  0.00251109595410526	    -1.00733375549316
  0.00200000979240771	  0.00250029307790101	     4.99744176864624	  0.00250492058694363	  0.00251109013333917	    -1.00779163837433
  0.00200001908626195	  0.00250029051676393	     4.99744176864624	  0.00250491010956466	  0.00251106941141188	    -1.00946319103241
  0.00200003767397042	  0.00250028213486075	     4.99744176864624	  0.00250487634912133	  0.00251100189052522	    -1.01485562324524
  0.00200007316853639	  0.00250025955028832	     4.99744176864624	  0.00250478624366224	  0.00251082167960703	    -1.02929210662842
  0.00200011173274155	  0.00250023091211915	     4.99744176864624	   0.0025046719238162	  0.00251059303991497	    -1.04758322238922
  0.00200017028834458	  0.00250018574297428	     4.99744176864624	  0.00250449148006737	  0.00251023191958666	    -1.07649087905884
  0.00200024263646241	  0.00250012963078916	     4.99744176864624	   0.0025042665656656	  0.00250978209078312	    -1.11250376701355
  0.00200038733269807	  0.00250001717358828	     4.99744129180908	  0.00250381650403142	  0.00250888243317604	    -1.18451845645905
  0.00200067672516938	  0.00249979295767844	     4.99744081497192	  0.00250291987322271	  0.00250708893872797	    -1.32806277275085
  0.00200125551011201	   0.0024993650149554	     4.99743986129761	  0.00250120856799185	  0.00250366632826626	    -1.60209000110626
  0.00200241307999726	  0.00249884533695877	     4.99743890762329	  0.00249912915751338	  0.00249950750730932	    -1.93545484542847
  0.00200304784562226	  0.00249875360168517	     4.99743890762329	  0.00249876291491091	  0.00249877525493503	    -1.99419295787811
   0.0020036317804062	  0.00249872938729823	     4.99743890762329	  0.00249866559170187	  0.00249858037568629	    -2.00982356071472
  0.00200395526673432	  0.00249872799031436	     4.99743890762329	   0.0024986604694277	  0.00249857036396861	    -2.01062440872192
  0.00200437454964753	  0.00249872938729823	     4.99743890762329	  0.00249866605736315	  0.00249858153983951	    -2.00973725318909
  0.00200481371667023	  0.00249873194843531	     4.99743890762329	  0.00249867560341954	  0.00249860039912164	    -2.00822114944458
  0.00200569205071564	  0.00249873357824981	     4.99743890762329	  0.00249868258833885	  0.00249861436896026	    -2.00709676742554
  0.00200661558892365	  0.00249873381108046	     4.99743890762329	  0.00249868375249207	   0.0024986166972667	    -2.00690960884094
   0.0020080251195633	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861762858927	    -2.00684833526611
  0.00201053595330354	  0.00249873381108046	     4.99743890762329	  0.00249868375249207	  0.00249861693009734	    -2.00689125061035
    0.002015557620784	  0.00249873381108046	     4.99743890762329	  0.00249868375249207	  0.00249861716292799	    -2.00688791275024
  0.00202555823113557	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00687432289123
  0.00203555884148713	   0.0024987340439111	     4.99743890762329	  0.00249868375249207	  0.00249861716292798	    -2.00688481330872
  0.00204555945183869	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688099861145
  0.00205556006219025	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00687956809998
  0.00206556067254182	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688052177429
  0.00207556128289338	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00208556189324494	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688004493713
   0.0020955625035965	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00210556311394806	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00211556372429963	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00212556433465119	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00213556494500275	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00214556555535431	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00215556616570588	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00216556677605744	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
    0.002175567386409	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00218556799676056	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00219556860711213	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00220556921746369	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00221556982781525	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00222557043816681	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00223557104851837	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00224557165886994	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
   0.0022555722692215	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00226557287957306	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00227557348992462	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00228557410027619	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00229557471062775	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00230557532097931	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00231557593133087	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00232557654168244	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
    0.002335577152034	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00234557776238556	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00235557837273712	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00236557898308868	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00237557959344025	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00238558020379181	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00239558081414337	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00240558142449493	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
   0.0024155820348465	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00242558264519806	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00243558325554962	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00244558386590118	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00245558447625274	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00246558508660431	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00247558569695587	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00248558630730743	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00249558691765899	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00250558752801056	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00251558813836212	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00252558874871368	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00253558935906524	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00254558996941681	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00255559057976837	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00256559119011993	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00257559180047149	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00258559241082305	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00259559302117462	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00260559363152618	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00261559424187774	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
   0.0026255948522293	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00263559546258087	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00264559607293243	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00265559668328399	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00266559729363555	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
  0.00267559790398712	   0.0024987340439111	     4.99743890762329	  0.00249868398532271	  0.00249861716292798	    -2.00688028335571
