                 Time	                V(D0)	                V(D1)	                V(D3)	              V(VOUT)	                V(D2)
   0.0150000011426824	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150000017798933	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150000030543151	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150000056031587	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150000107008459	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150000208962204	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150000412869694	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150000820684674	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150001636314633	     4.99747514724731	     4.99744844436645	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150003267574551	     4.99747514724731	     4.99744844436645	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150006530094387	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
    0.015001305513406	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150026105213406	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150052205372097	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
    0.015010440568948	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150208806324246	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0150417607593777	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
    0.015083521013284	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0151670415210965	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0153340825367215	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0156681645679715	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
                0.016	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0160000000714286	     4.97816514968872	     4.97808790206909	     4.97762441635132	    -14.9937620162964	     4.97793340682983
   0.0160000000892867	     4.96266412734985	     4.96256303787231	     4.96195697784424	    -14.9937610626221	     4.96236133575439
   0.0160000001250029	     4.89137601852417	     4.89120578765869	     4.89018392562866	     -14.993763923645	     4.89086532592773
   0.0160000001964353	     4.19185495376587	     4.19144058227539	     4.18895530700684	    -14.9937763214111	     4.19061183929443
   0.0160000003301034	    0.426727533340454	    0.426478028297424	     0.42498192191124	     -14.993860244751	    0.425979167222977
    0.016000000389254	   0.0711347684264183	     0.07102882117033	   0.0703933089971542	    -14.9938812255859	   0.0708169564604759
   0.0160000004046092	   0.0451224781572819	   0.0450386144220829	   0.0445355288684368	    -14.9938840866089	   0.0448709018528461
   0.0160000004353196	   0.0177952721714973	   0.0177425667643547	   0.0174263715744019	    -14.9938879013062	   0.0176371615380049
   0.0160000004638588	   0.0074655138887465	  0.00743133574724197	  0.00722628273069859	    -14.9938926696777	  0.00736298179253936
   0.0160000005209372	  0.00248237513005733	  0.00246265344321728	  0.00234432844445109	    -14.9938850402832	  0.00242321076802909
   0.0160000005820902	  0.00247678067535162	  0.00245706713758409	  0.00233879149891436	    -14.9938840866089	  0.00241764099337161
   0.0160000006885637	  0.00247902586124837	  0.00245930580422282	  0.00234099105000496	    -14.9938821792603	  0.00241986638866365
   0.0160000008634893	  0.00247903098352253	  0.00245931092649698	  0.00234099617227912	    -14.9938869476318	  0.00241987174376845
   0.0160000012133406	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938888549805	  0.00241987104527652
   0.0160000019130433	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938859939575	  0.00241987104527652
   0.0160000033124486	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938869476318	  0.00241987104527652
   0.0160000061112592	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938869476318	  0.00241987104527652
   0.0160000117088804	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938869476318	  0.00241987104527652
   0.0160000229041228	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938869476318	  0.00241987104527652
   0.0160000448803553	   0.0024790302850306	  0.00245931046083569	  0.00234099547378719	    -14.9938859939575	  0.00241987104527652
    0.016000065524424	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938859939575	  0.00241987104527652
   0.0160000970314393	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938859939575	  0.00241987104527652
   0.0160001316080937	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938850402832	  0.00241987104527652
   0.0160002007614026	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938840866089	  0.00241987104527652
   0.0160002646814236	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938831329346	  0.00241987104527652
   0.0160003925214658	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938812255859	  0.00241987104527652
     0.01600064820155	   0.0024790302850306	   0.0024593104608357	  0.00234099547378719	    -14.9938774108887	  0.00241987104527652
   0.0160011595617184	   0.0024790302850306	   0.0024593104608357	  0.00234099570661783	    -14.9938650131226	  0.00241987127810717
   0.0160021822820554	  0.00247903540730476	  0.00245932047255337	   0.0023410355206579	    -14.9900779724121	  0.00241989106871188
   0.0160042277227292	  0.00247906520962715	  0.00245938007719815	  0.00234127440489829	    -14.9673824310303	  0.00242001051083207
   0.0160063296209225	  0.00247948057949543	  0.00246021058410406	   0.0023445961996913	    -14.6516332626343	   0.0024216715246439
   0.0160088297735104	  0.00248115765862167	  0.00246356474235654	  0.00235801236703992	     -13.376443862915	  0.00242837960831821
     0.01601116017207	  0.00248271762393415	   0.0024666846729815	  0.00237049185670912	    -12.1902723312378	  0.00243461946956813
   0.0160135268102536	  0.00248429784551263	  0.00246984511613846	  0.00238313269801438	    -10.9887533187866	  0.00244094012305141
   0.0160182600866208	  0.00248744687996805	  0.00247614341787994	  0.00240832543931901	    -8.59417819976807	  0.00245353695936501
   0.0160277266393552	  0.00249370071105659	  0.00248865061439574	  0.00245835236273706	    -3.83914351463318	  0.00247855088673532
   0.0160297362218747	  0.00249502039514482	  0.00249129044823349	  0.00246891099959612	    -2.83554744720459	  0.00248383032158017
   0.0160337553869137	  0.00249764183536172	  0.00249653309583664	  0.00248988112434745	   -0.842326760292053	  0.00249431584961712
   0.0160347601781735	  0.00249823532067239	  0.00249772029928863	  0.00249462923966348	   -0.390856474637985	  0.00249668979085982
   0.0160350113759885	  0.00249835848808289	  0.00249796640127897	  0.00249561434611678	   -0.297110170125961	  0.00249718246050179
   0.0160355137716183	  0.00249853637069464	  0.00249832239933312	  0.00249703763984144	   -0.161569520831108	   0.0024978939909488
    0.016036058319653	  0.00249864580109715	  0.00249854102730751	  0.00249791191890836	  -0.0782851204276085	  0.00249833124689758
   0.0160367171178708	  0.00249870051629841	  0.00249865022487938	   0.0024983489420265	  -0.0366347953677177	  0.00249854987487197
   0.0160371741186032	  0.00249871821142733	  0.00249868608079851	  0.00249849213287234	  -0.0230030659586191	  0.00249862135387957
   0.0160377493749509	  0.00249872705899179	  0.00249870354309678	  0.00249856221489608	  -0.0163147579878569	  0.00249865651130676
   0.0160383336912045	  0.00249873101711273	  0.00249871122650802	  0.00249859318137169	  -0.0133742792531848	  0.00249867187812924
   0.0160389899145016	  0.00249873264692724	  0.00249871471896768	  0.00249860738404095	  -0.0120149683207273	   0.0024986790958792
   0.0160401060949216	  0.00249873357824981	  0.00249871681444347	  0.00249861506745219	  -0.0112916668877006	   0.0024986828211695
   0.0160414183507809	  0.00249873381108046	  0.00249871704727411	  0.00249861599877477	  -0.0111895408481359	  0.00249868328683078
   0.0160432864080319	  0.00249873381108046	  0.00249871704727411	  0.00249861623160541	  -0.0111640300601721	  0.00249868351966143
   0.0160469145666012	  0.00249873381108046	  0.00249871704727411	  0.00249861599877477	  -0.0111907506361604	  0.00249868328683078
   0.0160540953527341	  0.00249873381108046	  0.00249871704727411	  0.00249861599877477	  -0.0111869992688298	  0.00249868328683078
   0.0160684569249997	  0.00249873381108046	  0.00249871704727411	  0.00249861623160541	  -0.0111793335527182	  0.00249868328683078
   0.0160971800695309	  0.00249873381108046	  0.00249871704727411	  0.00249861599877477	  -0.0111858863383532	  0.00249868328683078
   0.0161546263585934	  0.00249873381108046	  0.00249871704727411	  0.00249861623160541	  -0.0111829489469528	  0.00249868328683078
   0.0162695189367184	  0.00249873381108046	  0.00249871704727411	  0.00249861623160541	  -0.0111826071515679	  0.00249868328683078
   0.0164993040929684	  0.00249873381108046	  0.00249871704727411	  0.00249861623160541	  -0.0111829414963722	  0.00249868328683078
   0.0169588744054684	  0.00249873381108046	  0.00249871704727411	  0.00249861623160541	  -0.0111826052889228	  0.00249868328683078
                0.017	  0.00249873381108046	  0.00249871704727411	  0.00249861623160541	  -0.0111829247325659	  0.00249868328683078
   0.0170000000714286	   0.0217569824308157	  0.00249872962012887	  0.00249866652302444	  -0.0111826425418258	  0.00249870866537094
   0.0170000002142935	     1.24596416950226	  0.00249953265301883	    0.002501878188923	  -0.0111494669690728	  0.00250031449832022
   0.0170000003976476	     4.93808603286743	  0.00250195991247892	  0.00251158722676337	  -0.0109589472413063	   0.0025051690172404
   0.0170000005159023	     4.99783086776733	  0.00250200065784156	  0.00251174997538328	  -0.0108330929651856	  0.00250525050796568
   0.0170000006134699	       4.997483253479	  0.00250200042501092	  0.00251174904406071	  -0.0107486788183451	   0.0025052500423044
   0.0170000008018765	     4.99745988845825	  0.00250200065784156	  0.00251175020821393	   -0.010639451444149	  0.00250525050796568
   0.0170000011786896	       4.997483253479	  0.00250200089067221	   0.0025117511395365	  -0.0105542866513133	  0.00250525097362697
   0.0170000019323158	     4.99747180938721	  0.00250200089067221	  0.00251175137236714	  -0.0105261448770761	  0.00250525120645761
   0.0170000034395683	     4.99747180938721	  0.00250200065784156	  0.00251175067387521	  -0.0106048155575991	  0.00250525074079633
   0.0170000064540732	     4.99747180938721	  0.00250200019218028	  0.00251174857839942	  -0.0108012594282627	  0.00250524980947375
    0.017000012483083	     4.99747180938721	  0.00250199832953513	  0.00251174066215754	  -0.0115470821037889	  0.00250524585135281
   0.0170000245411027	     4.99747180938721	  0.00250199134461582	  0.00251171295531094	  -0.0141711411997676	  0.00250523188151419
   0.0170000486571419	     4.99747180938721	   0.0025019699241966	  0.00251162773929536	  -0.0222754515707493	   0.0025051892735064
   0.0170000846941102	     4.99747180938721	  0.00250192871317267	  0.00251146219670773	  -0.0380131676793098	  0.00250510661862791
   0.0170001295406449	     4.99747180938721	  0.00250187166966498	  0.00251123402267694	  -0.0597009360790253	  0.00250499253161252
   0.0170001905281174	     4.99747133255005	  0.00250179204158485	  0.00251091551035643	  -0.0899826213717461	  0.00250483327545226
   0.0170002829153168	     4.99747133255005	  0.00250167096965015	  0.00251043122261763	   -0.136017382144928	  0.00250459113158286
    0.017000466449939	     4.99747133255005	  0.00250143045559525	  0.00250946916639805	   -0.227448686957359	  0.00250411010347307
   0.0170008335191834	     4.99747133255005	  0.00250095059163868	  0.00250755017623305	   -0.409862607717514	  0.00250315037555993
   0.0170015676576722	     4.99747085571289	  0.00250002997927368	  0.00250386795960367	   -0.759912133216858	  0.00250130938366055
   0.0170030359346497	     4.99746990203857	  0.00249892589636147	   0.0024994513951242	    -1.18035697937012	   0.0024991009850055
   0.0170038149911988	     4.99746990203857	  0.00249874778091908	  0.00249873916618526	    -1.24820411205292	  0.00249874498695135
   0.0170045476991761	     4.99746990203857	  0.00249870284460485	  0.00249855918809772	    -1.26534593105316	  0.00249865488149226
   0.0170049246866334	     4.99746990203857	  0.00249870261177421	  0.00249855848960578	    -1.26542794704437	  0.00249865441583097
   0.0170054254610169	     4.99746990203857	  0.00249870703555644	  0.00249857595190406	    -1.26376092433929	  0.00249866326339543
   0.0170059627611268	     4.99746990203857	  0.00249871239066124	  0.00249859783798456	    -1.26166176795959	  0.00249867420643568
   0.0170070373613465	     4.99746990203857	  0.00249871634878218	  0.00249861390329897	    -1.26013720035553	  0.00249868235550821
   0.0170082868654359	     4.99746990203857	  0.00249871704727411	  0.00249861646443605	     -1.2598865032196	  0.00249868351966143
   0.0170100200731385	     4.99746990203857	  0.00249871728010476	  0.00249861716292799	    -1.25982308387756	  0.00249868398532271
   0.0170129833299744	     4.99746990203857	  0.00249871704727411	   0.0024986166972667	    -1.25988042354584	  0.00249868351966143
   0.0170189098436463	     4.99746990203857	  0.00249871704727411	   0.0024986166972667	    -1.25987613201141	  0.00249868375249207
   0.0170307628709901	     4.99746990203857	  0.00249871728010476	  0.00249861693009734	    -1.25985777378082	  0.00249868375249207
   0.0170544689256776	     4.99746990203857	  0.00249871704727411	   0.0024986166972667	     -1.2598729133606	  0.00249868375249207
   0.0171018810350526	     4.99746990203857	  0.00249871704727411	   0.0024986166972667	    -1.25986623764038	  0.00249868375249207
   0.0171967052538026	     4.99746990203857	  0.00249871704727411	   0.0024986166972667	    -1.25986540317535	  0.00249868375249207
   0.0173863536913026	     4.99746990203857	  0.00249871704727411	   0.0024986166972667	    -1.25986623764038	  0.00249868375249207
   0.0177656505663026	     4.99746990203857	  0.00249871704727411	   0.0024986166972667	    -1.25986588001251	  0.00249868375249207
                0.018	     4.99746990203857	  0.00249871704727411	   0.0024986166972667	    -1.25986576080322	  0.00249868375249207
   0.0180000000714286	     4.97815132141113	   0.0217565968632698	  0.00249866675585508	    -1.25990390777588	  0.00249870866537094
   0.0180000002142935	     3.75344967842102	     1.24582278728485	  0.00250187632627785	    -1.25985538959503	  0.00250031356699765
   0.0180000003731305	    0.125810608267784	     4.87380504608154	  0.00251141702756286	     -1.2596732378006	  0.00250508403405547
   0.0180000004473919	   0.0117662949487567	     4.98810577392578	  0.00251172389835119	    -1.25957977771759	  0.00250523746944964
   0.0180000004674182	   0.0067240041680634	     4.99318170547485	  0.00251173693686724	    -1.25955533981323	  0.00250524398870766
   0.0180000005074709	  0.00251193181611597	     4.99743032455444	  0.00251174857839942	     -1.2595100402832	  0.00250524980947375
   0.0180000005612897	  0.00248886202462018	      4.9974536895752	  0.00251174927689135	    -1.25945830345154	   0.0025052500423044
   0.0180000006437699	  0.00250035151839256	      4.9974422454834	  0.00251174997538328	    -1.25939524173737	  0.00250525050796568
   0.0180000007889864	   0.0025003997143358	      4.9974422454834	  0.00251175067387521	    -1.25932085514069	  0.00250525074079633
   0.0180000010794194	   0.0025003757327795	      4.9974422454834	  0.00251175137236714	    -1.25924444198608	  0.00250525120645761
   0.0180000016602853	   0.0025003757327795	      4.9974422454834	  0.00251175183802843	    -1.25922191143036	  0.00250525143928826
    0.018000002822017	   0.0025003757327795	      4.9974422454834	  0.00251175137236714	    -1.25924706459045	  0.00250525120645761
   0.0180000051454806	   0.0025003757327795	      4.9974422454834	  0.00251174997538328	    -1.25938308238983	  0.00250525050796568
   0.0180000097924077	  0.00250037503428757	      4.9974422454834	  0.00251174508593977	    -1.25984251499176	  0.00250524817965925
   0.0180000190862619	  0.00250037270598114	      4.9974422454834	  0.00251172762364149	    -1.26151418685913	  0.00250523933209479
   0.0180000376739704	  0.00250036595389247	      4.9974422454834	  0.00251167174428701	    -1.26682126522064	  0.00250521139241755
   0.0180000715353691	  0.00250034779310226	      4.9974422454834	  0.00251152669079602	      -1.280606508255	  0.00250513874925673
   0.0180001147844994	   0.0025003207847476	     4.99744176864624	  0.00251131085678935	    -1.30112600326538	  0.00250503094866872
   0.0180001662054264	  0.00250028725713491	     4.99744176864624	  0.00251104333437979	    -1.32655429840088	  0.00250489707104862
   0.0180002469458782	  0.00250023440457881	     4.99744176864624	  0.00251062028110027	    -1.36676561832428	  0.00250468566082418
   0.0180003868260586	  0.00250014266930521	     4.99744176864624	  0.00250988709740341	    -1.43645203113556	  0.00250431895256042
   0.0180006665864193	  0.00249995966441929	     4.99744129180908	  0.00250842259265482	    -1.57566285133362	  0.00250358670018613
   0.0180012261071407	  0.00249959784559906	     4.99744033813477	  0.00250552850775421	    -1.85075986385345	  0.00250213965773582
   0.0180023451485836	  0.00249903090298176	     4.99743938446045	  0.00250099203549325	    -2.28233575820923	  0.00249987142160535
   0.0180034472146236	   0.0024987852666527	     4.99743890762329	  0.00249902834184468	    -2.46937441825867	  0.00249888957478106
   0.0180039043584072	  0.00249875290319324	     4.99743890762329	  0.00249876920133829	    -2.49406862258911	  0.00249875988811255
   0.0180043780961239	   0.0024987393990159	     4.99743890762329	  0.00249866023659706	    -2.50445961952209	  0.00249870540574193
   0.0180048736252987	  0.00249873660504818	     4.99743890762329	  0.00249863835051656	    -2.50652813911438	  0.00249869446270168
   0.0180054400124752	  0.00249873520806432	     4.99743890762329	  0.00249862670898438	    -2.50765037536621	  0.00249868864193559
   0.0180059773125851	  0.00249873450957239	     4.99743890762329	  0.00249862158671021	    -2.50812649726868	  0.00249868608079851
   0.0180070519128048	   0.0024987340439111	     4.99743890762329	  0.00249861809425056	    -2.50847148895264	  0.00249868421815336
   0.0180092011132443	   0.0024987340439111	     4.99743890762329	  0.00249861716292799	    -2.50854516029358	  0.00249868398532271
   0.0180124504723751	   0.0024987340439111	     4.99743890762329	  0.00249861739575863	    -2.50852847099304	  0.00249868398532271
   0.0180166039147579	   0.0024987340439111	     4.99743890762329	  0.00249861739575863	    -2.50853061676025	  0.00249868398532271
   0.0180249107995236	   0.0024987340439111	     4.99743890762329	  0.00249861739575863	    -2.50853514671326	  0.00249868398532271
   0.0180415245690548	   0.0024987340439111	     4.99743890762329	  0.00249861739575863	    -2.50853180885315	  0.00249868398532271
   0.0180747521081173	   0.0024987340439111	     4.99743890762329	  0.00249861739575863	    -2.50853300094604	  0.00249868398532271
   0.0181412071862423	   0.0024987340439111	     4.99743890762329	  0.00249861739575863	     -2.5085334777832	  0.00249868398532271
   0.0182741173424923	   0.0024987340439111	     4.99743890762329	  0.00249861739575863	    -2.50853300094604	  0.00249868398532271
   0.0185399376549923	   0.0024987340439111	     4.99743890762329	  0.00249861739575863	     -2.5085334777832	  0.00249868398532271
                0.019	   0.0024987340439111	     4.99743890762329	  0.00249861739575863	    -2.50853323936462	  0.00249868398532271
   0.0190000000714286	   0.0217569824308157	     4.99743890762329	  0.00249866768717766	    -2.50855112075806	  0.00249870913103223
   0.0190000002142935	     1.24596416950226	     4.99743986129761	  0.00250187935307622	    -2.50851082801819	  0.00250031496398151
   0.0190000003976476	     4.93808603286743	      4.9974422454834	  0.00251158839091659	    -2.50831580162048	  0.00250516971573234
    0.019000000515879	     4.99783086776733	      4.9974422454834	  0.00251175137236714	    -2.50818824768066	  0.00250525120645761
    0.019000000613435	       4.997483253479	      4.9974422454834	  0.00251175044104457	    -2.50810289382935	  0.00250525074079633
   0.0190000008018183	     4.99745988845825	      4.9974422454834	  0.00251175137236714	    -2.50799226760864	  0.00250525120645761
   0.0190000011785848	       4.997483253479	      4.9974422454834	  0.00251175230368972	    -2.50790548324585	   0.0025052516721189
   0.0190000019321179	     4.99747180938721	      4.9974422454834	  0.00251175276935101	    -2.50787615776062	  0.00250525190494955
   0.0190000034391841	     4.99747180938721	      4.9974422454834	  0.00251175183802843	    -2.50795483589172	  0.00250525143928826
   0.0190000064533165	     4.99747180938721	      4.9974422454834	  0.00251174974255264	     -2.5081512928009	  0.00250525027513504
   0.0190000124815813	     4.99747180938721	      4.9974422454834	  0.00251174182631075	     -2.5088963508606	  0.00250524654984474
   0.0190000245381108	     4.99747180938721	      4.9974422454834	   0.0025117143522948	    -2.51151871681213	  0.00250523258000612
   0.0190000486511698	     4.99747180938721	      4.9974422454834	  0.00251162913627923	    -2.51961874961853	  0.00250518997199833
   0.0190000846940985	     4.99747180938721	      4.9974422454834	  0.00251146359369159	     -2.5353536605835	  0.00250510731711984
   0.0190001295406333	     4.99747180938721	     4.99744176864624	  0.00251123541966081	    -2.55703449249268	  0.00250499323010445
   0.0190001905400267	     4.99747133255005	     4.99744176864624	  0.00251091690734029	    -2.58731245994568	  0.00250483397394419
   0.0190002829272261	     4.99747133255005	     4.99744176864624	  0.00251043285243213	     -2.6333327293396	  0.00250459183007479
   0.0190004665333739	     4.99747133255005	     4.99744129180908	  0.00250947079621255	    -2.72477078437805	    0.002504110801965
   0.0190008337456694	     4.99747133255005	     4.99744081497192	  0.00250755157321692	    -2.90719842910767	  0.00250315107405186
   0.0190015681702605	     4.99747085571289	     4.99744033813477	  0.00250386912375689	    -3.25728034973145	  0.00250130984932184
   0.0190030370194426	     4.99746990203857	     4.99743890762329	  0.00249945209361613	     -3.6777491569519	  0.00249910145066679
    0.019003816362094	     4.99746990203857	     4.99743890762329	  0.00249874009750783	    -3.74558091163635	  0.00249874545261264
   0.0190045493561736	     4.99746990203857	     4.99743890762329	  0.00249856035225093	    -3.76270890235901	  0.00249865557998419
   0.0190049265343657	     4.99746990203857	     4.99743890762329	    0.002498559653759	    -3.76278567314148	   0.0024986551143229
   0.0190054275948516	     4.99746990203857	     4.99743890762329	  0.00249857711605728	    -3.76111388206482	  0.00249866396188736
   0.0190059650856963	     4.99746990203857	     4.99743890762329	  0.00249859923496842	    -3.75901293754578	  0.00249867490492761
   0.0190070400673857	     4.99746990203857	     4.99743890762329	  0.00249861506745219	    -3.75748729705811	   0.0024986828211695
   0.0190082909066191	     4.99746990203857	     4.99743890762329	  0.00249861786141992	    -3.75723671913147	  0.00249868421815336
   0.0190100250679961	     4.99746990203857	     4.99743890762329	  0.00249861855991185	    -3.75717353820801	    0.002498684450984
   0.0190129887063017	     4.99746990203857	     4.99743890762329	  0.00249861786141992	    -3.75723075866699	  0.00249868421815336
   0.0190189159829131	     4.99746990203857	     4.99743890762329	  0.00249861786141992	    -3.75722646713257	  0.00249868421815336
   0.0190307705361357	     4.99746990203857	     4.99743890762329	  0.00249861809425056	    -3.75720834732056	    0.002498684450984
    0.019054479642581	     4.99746990203857	     4.99743890762329	  0.00249861786141992	    -3.75722336769104	  0.00249868421815336
   0.0191018978554717	     4.99746990203857	     4.99743890762329	  0.00249861809425056	    -3.75721669197083	  0.00249868421815336
   0.0191967342812529	     4.99746990203857	     4.99743890762329	  0.00249861809425056	    -3.75721573829651	  0.00249868421815336
   0.0193864071328154	     4.99746990203857	     4.99743890762329	  0.00249861809425056	    -3.75721669197083	  0.00249868421815336
   0.0197657528359404	     4.99746990203857	     4.99743890762329	  0.00249861809425056	    -3.75721621513367	  0.00249868421815336
                 0.02	     4.99746990203857	     4.99743890762329	  0.00249861809425056	    -3.75721621513367	  0.00249868421815336
   0.0200000000714286	     4.97815132141113	     4.97805976867676	  0.00249866768717766	    -3.75721597671509	   0.0217558294534683
   0.0200000002142935	     3.75344967842102	       3.753005027771	   0.0025018691085279	    -3.75718355178833	     1.24553990364075
    0.020000000373084	    0.125980019569397	    0.125983595848084	   0.0025114119052887	    -3.75701427459717	     4.87324714660645
   0.0200000004473336	   0.0117876557633281	   0.0117912301793695	  0.00251172343268991	    -3.75692462921143	     4.98795223236084
   0.0200000004673571	  0.00673650065436959	  0.00673912605270743	  0.00251173693686724	    -3.75690102577209	     4.99307203292847
   0.0200000005074039	  0.00251195952296257	  0.00251358398236334	  0.00251174927689135	    -3.75685715675354	     4.99737119674683
    0.020000000561182	  0.00248883478343487	  0.00249046017415822	  0.00251174997538328	    -3.75680708885193	     4.99739456176758
   0.0200000006437088	  0.00250035151839256	  0.00250197644345462	  0.00251175044104457	    -3.75674533843994	     4.99738311767578
   0.0200000007885993	  0.00250039994716644	  0.00250202510505915	  0.00251175137236714	    -3.75667238235474	     4.99738311767578
   0.0200000010783804	  0.00250037596561015	  0.00250200112350285	  0.00251175207085907	    -3.75659656524658	     4.99738311767578
   0.0200000016579424	  0.00250037596561015	  0.00250200112350285	  0.00251175230368972	    -3.75657248497009	     4.99738311767578
   0.0200000028170665	  0.00250037596561015	  0.00250200112350285	  0.00251175207085907	    -3.75659704208374	     4.99738311767578
   0.0200000051353146	   0.0025003757327795	  0.00250200065784156	  0.00251175067387521	    -3.75673246383667	     4.99738311767578
   0.0200000097718109	  0.00250037503428757	  0.00250199949368835	   0.0025117457844317	    -3.75718927383423	     4.99738311767578
   0.0200000190448035	  0.00250037293881178	  0.00250199506990612	  0.00251172832213342	    -3.75885343551636	     4.99738311767578
   0.0200000375907888	  0.00250036595389247	  0.00250198133289814	  0.00251167267560959	    -3.76413917541504	     4.99738311767578
   0.0200000714521875	  0.00250034779310226	  0.00250194501131773	  0.00251152785494924	    -3.77790999412537	     4.99738264083862
   0.0200001146476735	  0.00250032101757824	  0.00250189122743905	  0.00251131225377321	    -3.79839372634888	     4.99738264083862
    0.020000166074561	  0.00250028748996556	  0.00250182440504432	   0.0025110449641943	    -3.82381558418274	     4.99738264083862
   0.0200002466481198	  0.00250023463740945	   0.0025017186999321	  0.00251062284223735	    -3.86393094062805	     4.99738216400146
   0.0200003864090909	  0.00250014313496649	  0.00250153569504619	  0.00250989058986306	    -3.93353605270386	     4.99738216400146
   0.0200006659310331	  0.00249996036291122	  0.00250116991810501	  0.00250842771492898	      -4.072585105896	     4.99738121032715
   0.0200012249749173	  0.00249959900975227	   0.0025004472117871	  0.00250553665682673	    -4.34738206863403	     4.99737977981567
   0.0200023430626859	  0.00249903183430433	  0.00249931309372187	  0.00250100065022707	    -4.77891635894775	     4.99737739562988
   0.0200034457009305	  0.00249878573231399	  0.00249882065691054	  0.00249903090298176	     -4.9665355682373	     4.99737644195557
   0.0200039029877652	  0.00249875313602388	  0.00249875569716096	  0.00249877106398344	    -4.99130725860596	     4.99737644195557
   0.0200043775837888	   0.0024987393990159	  0.00249872822314501	  0.00249866140075028	    -5.00174570083618	     4.99737644195557
   0.0200048738759031	  0.00249873683787882	   0.0024987228680402	  0.00249863974750042	    -5.00381755828857	     4.99737644195557
   0.0200054391186704	  0.00249873520806432	  0.00249871984124184	  0.00249862787313759	    -5.00493764877319	     4.99737644195557
   0.0200059764187803	  0.00249873474240303	  0.00249871867708862	  0.00249862298369408	    -5.00541400909424	     4.99737644195557
       0.020007051019	  0.00249873427674174	  0.00249871774576604	  0.00249861925840378	    -5.00575971603394	     4.99737644195557
   0.0200092002194394	   0.0024987340439111	   0.0024987175129354	  0.00249861855991185	     -5.0058331489563	     4.99737644195557
   0.0200124526303281	   0.0024987340439111	  0.00249871774576604	  0.00249861879274249	    -5.00581645965576	     4.99737644195557
   0.0200165976803769	   0.0024987340439111	  0.00249871774576604	  0.00249861879274249	    -5.00581884384155	     4.99737644195557
   0.0200248877804746	   0.0024987340439111	   0.0024987175129354	  0.00249861855991185	    -5.00582313537598	     4.99737644195557
   0.0200414679806699	   0.0024987340439111	  0.00249871774576604	  0.00249861855991185	    -5.00581979751587	     4.99737644195557
   0.0200746283810605	   0.0024987340439111	  0.00249871774576604	  0.00249861855991185	    -5.00582122802734	     4.99737644195557
   0.0201409491818418	   0.0024987340439111	  0.00249871774576604	  0.00249861855991185	     -5.0058217048645	     4.99737644195557
   0.0202735907834043	   0.0024987340439111	  0.00249871774576604	  0.00249861855991185	    -5.00582122802734	     4.99737644195557
   0.0205388739865293	   0.0024987340439111	  0.00249871774576604	  0.00249861855991185	     -5.0058217048645	     4.99737644195557
